17.32 38.609 36.875 37.706 397.23 396.83
17.33 38.569 36.861 37.799 397.15 396.77
17.34 38.529 36.848 37.892 397.07 396.7
17.35 38.489 36.838 37.985 396.99 396.64
17.36 38.45 36.829 38.078 396.91 396.58
17.37 38.411 36.822 38.171 396.83 396.52
17.38 38.373 36.816 38.264 396.76 396.47
17.39 38.335 36.812 38.357 396.69 396.42
17.4 38.297 36.81 38.45 396.61 396.37
17.41 38.26 36.81 38.542 396.55 396.32
17.42 38.224 36.811 38.634 396.48 396.27
17.43 38.188 36.814 38.725 396.42 396.23
17.44 38.153 36.819 38.816 396.35 396.18
17.45 38.118 36.825 38.907 396.29 396.15
17.46 38.084 36.833 38.996 396.24 396.11
17.47 38.051 36.843 39.085 396.18 396.07
17.48 38.019 36.854 39.174 396.13 396.04
17.49 37.987 36.867 39.261 396.08 396.01
17.5 37.956 36.882 39.347 396.03 395.99
17.51 37.926 36.898 39.432 395.99 395.96
17.52 37.897 36.915 39.516 395.95 395.94
17.53 37.868 36.934 39.599 395.91 395.92
17.54 37.841 36.955 39.681 395.87 395.91
17.55 37.814 36.977 39.762 395.84 395.89
17.56 37.789 37.001 39.841 395.81 395.88
17.57 37.764 37.025 39.919 395.78 395.87
17.58 37.74 37.052 39.995 395.75 395.87
17.59 37.717 37.079 40.07 395.73 395.86
17.6 37.695 37.108 40.143 395.71 395.86
17.61 37.675 37.139 40.215 395.69 395.86
17.62 37.655 37.17 40.285 395.68 395.87
17.63 37.636 37.203 40.353 395.67 395.87
17.64 37.619 37.237 40.42 395.66 395.88
17.65 37.602 37.272 40.485 395.65 395.89
17.66 37.586 37.308 40.548 395.65 395.91
17.67 37.572 37.346 40.609 395.65 395.92
17.68 37.559 37.384 40.668 395.65 395.94
17.69 37.547 37.423 40.726 395.66 395.97
17.7 37.535 37.463 40.781 395.66 395.99
17.71 37.525 37.505 40.835 395.67 396.01
17.72 37.517 37.547 40.886 395.69 396.04
17.73 37.509 37.59 40.935 395.7 396.07
17.74 37.502 37.633 40.982 395.72 396.11
17.75 37.497 37.678 41.027 395.74 396.14
17.76 37.492 37.723 41.07 395.77 396.18
17.77 37.489 37.769 41.111 395.79 396.22
17.78 37.487 37.815 41.149 395.82 396.26
17.79 37.486 37.862 41.186 395.85 396.3
17.8 37.486 37.91 41.22 395.88 396.35
17.81 37.488 37.958 41.251 395.92 396.4
17.82 37.49 38.007 41.281 395.96 396.44
17.83 37.494 38.055 41.308 396 396.49
17.84 37.498 38.105 41.333 396.04 396.55
17.85 37.504 38.154 41.355 396.09 396.6
17.86 37.511 38.204 41.376 396.13 396.66
17.87 37.518 38.254 41.394 396.18 396.71
17.88 37.527 38.305 41.409 396.23 396.77
17.89 37.537 38.355 41.423 396.29 396.83
17.9 37.548 38.405 41.433 396.34 396.9
17.91 37.56 38.456 41.442 396.4 396.96
17.92 37.573 38.506 41.448 396.46 397.02
17.93 37.587 38.557 41.452 396.52 397.09
17.94 37.602 38.607 41.454 396.58 397.16
17.95 37.618 38.658 41.453 396.65 397.22
17.96 37.635 38.708 41.45 396.71 397.29
17.97 37.653 38.758 41.445 396.78 397.36
17.98 37.671 38.807 41.437 396.85 397.43
17.99 37.691 38.857 41.427 396.92 397.5
18 37.711 38.906 41.415 396.99 397.58
18.01 37.732 38.954 41.401 397.06 397.65
18.02 37.754 39.003 41.384 397.13 397.72
18.03 37.777 39.05 41.365 397.21 397.8
18.04 37.801 39.098 41.344 397.28 397.87
18.05 37.825 39.144 41.321 397.36 397.94
18.06 37.85 39.191 41.295 397.43 398.02
18.07 37.876 39.236 41.268 397.51 398.1
18.08 37.902 39.281 41.238 397.59 398.17
18.09 37.929 39.326 41.207 397.67 398.25
18.1 37.957 39.369 41.173 397.75 398.32
18.11 37.985 39.412 41.137 397.83 398.4
18.12 38.014 39.454 41.1 397.91 398.47
18.13 38.043 39.495 41.06 397.99 398.55
18.14 38.073 39.536 41.019 398.07 398.62
18.15 38.103 39.576 40.976 398.15 398.7
18.16 38.134 39.614 40.931 398.23 398.77
18.17 38.165 39.652 40.884 398.32 398.85
18.18 38.196 39.689 40.835 398.4 398.92
18.19 38.228 39.725 40.785 398.48 399
18.2 38.26 39.76 40.733 398.56 399.07
18.21 38.293 39.794 40.68 398.64 399.14
18.22 38.326 39.826 40.625 398.72 399.21
18.23 38.359 39.858 40.568 398.8 399.28
18.24 38.392 39.889 40.511 398.88 399.35
18.25 38.425 39.918 40.451 398.96 399.42
18.26 38.459 39.947 40.391 399.04 399.49
18.27 38.492 39.974 40.329 399.12 399.56
18.28 38.526 40 40.266 399.19 399.63
18.29 38.56 40.025 40.202 399.27 399.69
18.3 38.594 40.049 40.136 399.35 399.75
18.31 38.627 40.071 40.07 399.42 399.82
18.32 38.661 40.093 40.003 399.5 399.88
18.33 38.695 40.113 39.935 399.57 399.94
18.34 38.729 40.131 39.865 399.64 400
18.35 38.762 40.149 39.796 399.71 400.06
18.36 38.795 40.165 39.725 399.78 400.11
18.37 38.829 40.18 39.654 399.85 400.17
18.38 38.862 40.194 39.582 399.92 400.22
18.39 38.894 40.206 39.509 399.99 400.28
18.4 38.927 40.217 39.436 400.05 400.33
18.41 38.959 40.227 39.363 400.11 400.38
18.42 38.991 40.236 39.289 400.18 400.42
18.43 39.023 40.243 39.215 400.24 400.47
18.44 39.054 40.249 39.141 400.3 400.51
18.45 39.085 40.253 39.067 400.35 400.56
18.46 39.116 40.256 38.992 400.41 400.6
18.47 39.146 40.258 38.918 400.46 400.64
18.48 39.175 40.259 38.843 400.52 400.67
18.49 39.204 40.258 38.769 400.57 400.71
18.5 39.233 40.256 38.695 400.62 400.74
18.51 39.261 40.253 38.621 400.66 400.78
18.52 39.289 40.249 38.547 400.71 400.81
18.53 39.316 40.243 38.474 400.75 400.84
18.54 39.342 40.236 38.401 400.79 400.86
18.55 39.368 40.228 38.329 400.83 400.89
18.56 39.393 40.218 38.257 400.87 400.91
18.57 39.418 40.207 38.186 400.91 400.93
18.58 39.441 40.195 38.115 400.94 400.95
18.59 39.465 40.182 38.046 400.98 400.97
18.6 39.487 40.168 37.977 401.01 400.98
18.61 39.509 40.152 37.909 401.03 401
18.62 39.53 40.136 37.842 401.06 401.01
18.63 39.551 40.118 37.775 401.08 401.02
18.64 39.57 40.099 37.71 401.11 401.03
18.65 39.589 40.079 37.646 401.13 401.03
18.66 39.607 40.058 37.583 401.15 401.04
18.67 39.624 40.036 37.522 401.16 401.04
18.68 39.641 40.013 37.461 401.18 401.04
18.69 39.656 39.988 37.402 401.19 401.04
18.7 39.671 39.963 37.344 401.2 401.03
18.71 39.685 39.937 37.288 401.21 401.03
18.72 39.698 39.91 37.233 401.21 401.02
18.73 39.711 39.882 37.18 401.21 401.01
18.74 39.722 39.853 37.128 401.22 401
18.75 39.733 39.823 37.077 401.22 400.99
18.76 39.743 39.793 37.029 401.21 400.97
18.77 39.752 39.762 36.982 401.21 400.96
18.78 39.76 39.73 36.936 401.2 400.94
18.79 39.767 39.697 36.893 401.19 400.92
18.8 39.773 39.663 36.851 401.18 400.9
18.81 39.778 39.629 36.811 401.17 400.87
18.82 39.783 39.594 36.772 401.16 400.85
18.83 39.786 39.559 36.736 401.14 400.82
18.84 39.789 39.523 36.702 401.12 400.79
18.85 39.791 39.486 36.669 401.1 400.76
18.86 39.792 39.449 36.638 401.08 400.73
18.87 39.792 39.411 36.61 401.06 400.7
18.88 39.791 39.373 36.583 401.03 400.67
18.89 39.79 39.335 36.558 401 400.63
18.9 39.787 39.296 36.535 400.98 400.59
18.91 39.784 39.256 36.515 400.94 400.55
18.92 39.78 39.217 36.496 400.91 400.51
18.93 39.775 39.177 36.479 400.88 400.47
18.94 39.769 39.137 36.465 400.84 400.43
18.95 39.762 39.097 36.452 400.8 400.38
18.96 39.754 39.056 36.442 400.76 400.34
18.97 39.746 39.016 36.433 400.72 400.29
18.98 39.737 38.975 36.427 400.68 400.24
18.99 39.727 38.934 36.422 400.64 400.2
19 39.716 38.894 36.42 400.59 400.15
19.01 39.705 38.853 36.42 400.55 400.09
19.02 39.692 38.812 36.422 400.5 400.04
19.03 39.679 38.772 36.426 400.45 399.99
19.04 39.665 38.731 36.431 400.4 399.94
19.05 39.651 38.691 36.439 400.35 399.88
19.06 39.636 38.651 36.449 400.3 399.83
19.07 39.62 38.611 36.461 400.24 399.77
19.08 39.604 38.571 36.475 400.19 399.71
19.09 39.586 38.531 36.49 400.13 399.66
19.1 39.569 38.492 36.508 400.07 399.6
19.11 39.55 38.454 36.528 400.02 399.54
19.12 39.531 38.415 36.549 399.96 399.48
19.13 39.511 38.377 36.572 399.9 399.42
19.14 39.491 38.34 36.597 399.84 399.36
19.15 39.471 38.303 36.624 399.78 399.3
19.16 39.449 38.266 36.652 399.72 399.24
19.17 39.428 38.23 36.682 399.65 399.18
19.18 39.405 38.195 36.714 399.59 399.12
19.19 39.383 38.16 36.748 399.53 399.06
19.2 39.36 38.126 36.783 399.46 399
19.21 39.336 38.093 36.82 399.4 398.94
19.22 39.312 38.06 36.858 399.33 398.88
19.23 39.288 38.028 36.897 399.27 398.82
19.24 39.263 37.996 36.938 399.2 398.76
19.25 39.238 37.966 36.981 399.14 398.7
19.26 39.213 37.936 37.025 399.07 398.64
19.27 39.187 37.907 37.07 399.01 398.58
19.28 39.161 37.879 37.116 398.94 398.52
19.29 39.135 37.852 37.163 398.88 398.46
19.3 39.108 37.825 37.212 398.81 398.41
19.31 39.082 37.8 37.262 398.75 398.35
19.32 39.055 37.775 37.313 398.68 398.29
19.33 39.028 37.752 37.364 398.62 398.24
19.34 39.001 37.729 37.417 398.56 398.18
19.35 38.974 37.707 37.471 398.49 398.13
19.36 38.947 37.687 37.525 398.43 398.07
19.37 38.92 37.667 37.581 398.37 398.02
19.38 38.892 37.648 37.637 398.31 397.97
19.39 38.865 37.631 37.693 398.24 397.91
19.4 38.838 37.614 37.751 398.18 397.86
19.41 38.811 37.599 37.809 398.12 397.81
19.42 38.784 37.584 37.867 398.07 397.77
19.43 38.757 37.571 37.926 398.01 397.72
19.44 38.73 37.559 37.985 397.95 397.67
19.45 38.703 37.548 38.045 397.89 397.63
19.46 38.676 37.538 38.105 397.84 397.58
19.47 38.65 37.529 38.165 397.78 397.54
19.48 38.623 37.521 38.226 397.73 397.5
19.49 38.597 37.514 38.286 397.68 397.46
19.5 38.572 37.508 38.347 397.63 397.42
19.51 38.546 37.504 38.408 397.58 397.38
19.52 38.521 37.501 38.468 397.53 397.35
19.53 38.496 37.498 38.529 397.48 397.31
19.54 38.471 37.497 38.59 397.44 397.28
19.55 38.447 37.497 38.65 397.39 397.25
19.56 38.423 37.498 38.71 397.35 397.22
19.57 38.4 37.5 38.77 397.31 397.19
19.58 38.377 37.503 38.83 397.27 397.16
19.59 38.354 37.508 38.889 397.23 397.13
19.6 38.332 37.513 38.948 397.19 397.11
19.61 38.31 37.52 39.006 397.16 397.09
19.62 38.289 37.527 39.064 397.12 397.07
19.63 38.268 37.536 39.121 397.09 397.05
19.64 38.248 37.545 39.178 397.06 397.03
19.65 38.228 37.556 39.234 397.03 397.01
19.66 38.209 37.568 39.289 397 397
19.67 38.191 37.58 39.344 396.98 396.99
19.68 38.173 37.594 39.397 396.95 396.98
19.69 38.156 37.608 39.45 396.93 396.97
19.7 38.139 37.624 39.503 396.91 396.96
19.71 38.123 37.64 39.554 396.89 396.95
19.72 38.107 37.657 39.604 396.87 396.95
19.73 38.092 37.676 39.653 396.86 396.95
19.74 38.078 37.695 39.702 396.85 396.95
19.75 38.065 37.715 39.749 396.83 396.95
19.76 38.052 37.735 39.795 396.83 396.95
19.77 38.039 37.757 39.841 396.82 396.95
19.78 38.028 37.779 39.885 396.81 396.96
19.79 38.017 37.802 39.927 396.81 396.97
19.8 38.007 37.826 39.969 396.8 396.98
19.81 37.998 37.851 40.009 396.8 396.99
19.82 37.989 37.876 40.049 396.81 397
19.83 37.981 37.902 40.086 396.81 397.01
19.84 37.974 37.928 40.123 396.81 397.03
19.85 37.967 37.955 40.158 396.82 397.04
19.86 37.962 37.983 40.192 396.83 397.06
19.87 37.957 38.011 40.225 396.84 397.08
19.88 37.952 38.04 40.256 396.85 397.1
19.89 37.949 38.069 40.286 396.86 397.12
19.9 37.946 38.099 40.314 396.88 397.15
19.91 37.944 38.129 40.341 396.89 397.17
19.92 37.943 38.16 40.366 396.91 397.2
19.93 37.942 38.191 40.39 396.93 397.23
19.94 37.942 38.222 40.413 396.95 397.26
19.95 37.943 38.254 40.434 396.98 397.29
19.96 37.945 38.286 40.453 397 397.32
19.97 37.947 38.318 40.471 397.03 397.35
19.98 37.95 38.35 40.487 397.05 397.38
19.99 37.954 38.383 40.502 397.08 397.42
20 37.958 38.416 40.516 397.11 397.46
20.01 37.963 38.449 40.527 397.14 397.49
20.02 37.969 38.482 40.538 397.18 397.53
20.03 37.976 38.515 40.546 397.21 397.57
20.04 37.983 38.549 40.553 397.25 397.61
20.05 37.991 38.582 40.559 397.28 397.65
20.06 37.999 38.615 40.563 397.32 397.69
20.07 38.009 38.649 40.566 397.36 397.73
20.08 38.018 38.682 40.567 397.4 397.78
20.09 38.029 38.715 40.566 397.44 397.82
20.1 38.04 38.748 40.564 397.48 397.87
20.11 38.051 38.781 40.56 397.53 397.91
20.12 38.064 38.814 40.555 397.57 397.96
20.13 38.076 38.846 40.548 397.62 398
20.14 38.09 38.879 40.54 397.66 398.05
20.15 38.104 38.911 40.531 397.71 398.1
20.16 38.118 38.943 40.519 397.76 398.15
20.17 38.133 38.974 40.507 397.8 398.19
20.18 38.148 39.006 40.493 397.85 398.24
20.19 38.164 39.037 40.477 397.9 398.29
20.2 38.181 39.067 40.461 397.95 398.34
20.21 38.198 39.097 40.442 398 398.39
20.22 38.215 39.127 40.423 398.05 398.44
20.23 38.233 39.156 40.402 398.11 398.49
20.24 38.251 39.185 40.38 398.16 398.54
20.25 38.269 39.213 40.356 398.21 398.59
20.26 38.288 39.241 40.331 398.26 398.64
20.27 38.307 39.268 40.305 398.31 398.69
20.28 38.327 39.295 40.278 398.37 398.73
20.29 38.347 39.321 40.249 398.42 398.78
20.3 38.367 39.347 40.219 398.47 398.83
20.31 38.387 39.372 40.188 398.53 398.88
20.32 38.408 39.396 40.156 398.58 398.93
20.33 38.429 39.42 40.123 398.63 398.98
20.34 38.45 39.443 40.089 398.69 399.03
20.35 38.471 39.465 40.054 398.74 399.07
20.36 38.493 39.487 40.018 398.79 399.12
20.37 38.514 39.508 39.981 398.84 399.17
20.38 38.536 39.528 39.943 398.9 399.21
20.39 38.558 39.548 39.904 398.95 399.26
20.4 38.58 39.566 39.864 399 399.3
20.41 38.602 39.584 39.823 399.05 399.35
20.42 38.624 39.601 39.782 399.1 399.39
20.43 38.646 39.618 39.74 399.15 399.43
20.44 38.669 39.633 39.697 399.2 399.48
20.45 38.691 39.648 39.654 399.25 399.52
20.46 38.713 39.662 39.609 399.3 399.56
20.47 38.735 39.675 39.565 399.35 399.6
20.48 38.757 39.688 39.519 399.4 399.64
20.49 38.779 39.699 39.474 399.44 399.68
20.5 38.801 39.71 39.427 399.49 399.71
20.51 38.823 39.719 39.381 399.54 399.75
20.52 38.845 39.728 39.334 399.58 399.79
20.53 38.866 39.736 39.286 399.62 399.82
20.54 38.888 39.744 39.239 399.67 399.85
20.55 38.909 39.75 39.191 399.71 399.89
20.56 38.93 39.755 39.143 399.75 399.92
20.57 38.951 39.76 39.094 399.79 399.95
20.58 38.971 39.764 39.046 399.83 399.98
20.59 38.991 39.766 38.997 399.87 400.01
20.6 39.011 39.768 38.949 399.9 400.03
20.61 39.031 39.769 38.9 399.94 400.06
20.62 39.051 39.77 38.852 399.97 400.08
20.63 39.07 39.769 38.803 400.01 400.11
20.64 39.089 39.768 38.755 400.04 400.13
20.65 39.107 39.765 38.707 400.07 400.15
20.66 39.125 39.762 38.659 400.1 400.17
20.67 39.143 39.758 38.611 400.13 400.19
20.68 39.16 39.753 38.564 400.16 400.21
20.69 39.177 39.747 38.516 400.18 400.22
20.7 39.194 39.741 38.47 400.21 400.24
20.71 39.21 39.733 38.424 400.23 400.25
20.72 39.226 39.725 38.378 400.26 400.27
20.73 39.241 39.716 38.332 400.28 400.28
20.74 39.256 39.707 38.288 400.3 400.29
20.75 39.27 39.696 38.243 400.31 400.3
20.76 39.284 39.685 38.2 400.33 400.3
20.77 39.297 39.673 38.157 400.35 400.31
20.78 39.31 39.66 38.115 400.36 400.31
20.79 39.322 39.646 38.073 400.38 400.32
20.8 39.334 39.632 38.032 400.39 400.32
20.81 39.346 39.617 37.992 400.4 400.32
20.82 39.356 39.602 37.953 400.41 400.32
20.83 39.367 39.585 37.915 400.42 400.32
20.84 39.376 39.569 37.877 400.42 400.32
20.85 39.385 39.551 37.841 400.43 400.31
20.86 39.394 39.533 37.805 400.43 400.31
20.87 39.402 39.514 37.771 400.43 400.3
20.88 39.41 39.495 37.737 400.43 400.29
20.89 39.416 39.475 37.705 400.43 400.28
20.9 39.423 39.455 37.673 400.43 400.27
20.91 39.429 39.434 37.643 400.43 400.26
20.92 39.434 39.412 37.613 400.42 400.25
20.93 39.438 39.39 37.585 400.42 400.24
20.94 39.442 39.368 37.558 400.41 400.22
20.95 39.446 39.345 37.532 400.4 400.21
20.96 39.449 39.322 37.508 400.39 400.19
20.97 39.451 39.298 37.484 400.38 400.17
20.98 39.453 39.274 37.462 400.37 400.15
20.99 39.454 39.25 37.441 400.35 400.13
21 39.454 39.225 37.421 400.34 400.11
21.01 39.454 39.2 37.402 400.32 400.09
21.02 39.453 39.174 37.385 400.31 400.06
21.03 39.452 39.149 37.369 400.29 400.04
21.04 39.45 39.123 37.355 400.27 400.01
21.05 39.448 39.097 37.341 400.25 399.99
21.06 39.445 39.071 37.329 400.22 399.96
21.07 39.442 39.044 37.318 400.2 399.93
21.08 39.438 39.018 37.309 400.18 399.9
21.09 39.433 38.991 37.301 400.15 399.87
21.1 39.428 38.964 37.294 400.13 399.84
21.11 39.422 38.937 37.289 400.1 399.81
21.12 39.416 38.91 37.285 400.07 399.78
21.13 39.409 38.883 37.282 400.04 399.75
21.14 39.402 38.856 37.281 400.01 399.72
21.15 39.394 38.829 37.28 399.98 399.68
21.16 39.386 38.802 37.282 399.95 399.65
21.17 39.377 38.775 37.284 399.91 399.61
21.18 39.368 38.749 37.288 399.88 399.58
21.19 39.358 38.722 37.293 399.85 399.54
21.2 39.348 38.695 37.299 399.81 399.5
21.21 39.338 38.669 37.307 399.77 399.46
21.22 39.327 38.643 37.316 399.74 399.43
21.23 39.315 38.617 37.326 399.7 399.39
21.24 39.303 38.591 37.338 399.66 399.35
21.25 39.291 38.565 37.35 399.62 399.31
21.26 39.278 38.54 37.364 399.58 399.27
21.27 39.265 38.515 37.379 399.54 399.23
21.28 39.252 38.49 37.395 399.5 399.19
21.29 39.238 38.466 37.412 399.46 399.15
21.3 39.224 38.442 37.431 399.42 399.11
21.31 39.209 38.418 37.45 399.38 399.07
21.32 39.194 38.395 37.471 399.34 399.03
21.33 39.179 38.372 37.493 399.3 398.99
21.34 39.164 38.349 37.515 399.25 398.95
21.35 39.148 38.327 37.539 399.21 398.91
21.36 39.132 38.306 37.564 399.17 398.87
21.37 39.116 38.285 37.59 399.13 398.83
21.38 39.1 38.264 37.616 399.08 398.79
21.39 39.083 38.244 37.644 399.04 398.75
21.4 39.066 38.225 37.672 399 398.71
21.41 39.049 38.206 37.701 398.95 398.68
21.42 39.032 38.187 37.731 398.91 398.64
21.43 39.015 38.169 37.762 398.87 398.6
21.44 38.997 38.152 37.794 398.82 398.56
21.45 38.98 38.135 37.826 398.78 398.52
21.46 38.962 38.119 37.859 398.74 398.48
21.47 38.944 38.104 37.893 398.7 398.45
21.48 38.927 38.089 37.927 398.65 398.41
21.49 38.909 38.075 37.962 398.61 398.37
21.5 38.891 38.061 37.997 398.57 398.34
21.51 38.873 38.048 38.033 398.53 398.3
21.52 38.855 38.036 38.07 398.49 398.27
21.53 38.837 38.025 38.106 398.45 398.23
21.54 38.819 38.014 38.144 398.41 398.2
21.55 38.801 38.004 38.181 398.37 398.17
21.56 38.783 37.994 38.22 398.33 398.14
21.57 38.765 37.986 38.258 398.29 398.1
21.58 38.747 37.978 38.297 398.25 398.07
21.59 38.729 37.97 38.336 398.22 398.04
21.6 38.712 37.964 38.375 398.18 398.01
21.61 38.694 37.958 38.414 398.15 397.99
21.62 38.677 37.953 38.454 398.11 397.96
21.63 38.66 37.949 38.493 398.08 397.93
21.64 38.643 37.945 38.533 398.04 397.91
21.65 38.626 37.942 38.573 398.01 397.88
21.66 38.61 37.94 38.612 397.98 397.86
21.67 38.593 37.938 38.652 397.95 397.84
21.68 38.577 37.938 38.692 397.92 397.81
21.69 38.561 37.938 38.731 397.89 397.79
21.7 38.545 37.939 38.771 397.86 397.77
21.71 38.53 37.94 38.81 397.83 397.75
21.72 38.515 37.942 38.849 397.81 397.74
21.73 38.5 37.945 38.888 397.78 397.72
21.74 38.485 37.949 38.926 397.76 397.7
21.75 38.471 37.953 38.964 397.73 397.69
21.76 38.457 37.958 39.002 397.71 397.67
21.77 38.444 37.964 39.04 397.69 397.66
21.78 38.43 37.97 39.077 397.67 397.65
21.79 38.417 37.977 39.114 397.65 397.64
21.8 38.405 37.985 39.15 397.63 397.63
21.81 38.393 37.993 39.186 397.61 397.62
21.82 38.381 38.002 39.222 397.6 397.61
21.83 38.369 38.012 39.257 397.58 397.61
21.84 38.358 38.022 39.291 397.57 397.6
21.85 38.348 38.033 39.325 397.56 397.6
21.86 38.338 38.044 39.358 397.55 397.6
21.87 38.328 38.056 39.39 397.54 397.59
21.88 38.319 38.069 39.422 397.53 397.59
21.89 38.31 38.082 39.453 397.52 397.59
21.9 38.301 38.095 39.484 397.51 397.6
21.91 38.293 38.11 39.513 397.51 397.6
21.92 38.286 38.124 39.542 397.5 397.6
21.93 38.279 38.14 39.571 397.5 397.61
21.94 38.272 38.155 39.598 397.5 397.61
21.95 38.266 38.171 39.625 397.5 397.62
21.96 38.26 38.188 39.65 397.5 397.63
21.97 38.255 38.205 39.675 397.5 397.63
21.98 38.251 38.222 39.699 397.5 397.64
21.99 38.246 38.24 39.723 397.51 397.65
22 38.243 38.259 39.745 397.51 397.67
22.01 38.239 38.277 39.766 397.52 397.68
22.02 38.236 38.296 39.787 397.53 397.69
22.03 38.234 38.315 39.806 397.54 397.71
22.04 38.232 38.335 39.825 397.55 397.72
22.05 38.231 38.355 39.843 397.56 397.74
22.06 38.23 38.375 39.859 397.57 397.76
22.07 38.23 38.396 39.875 397.58 397.77
22.08 38.23 38.416 39.89 397.59 397.79
22.09 38.23 38.437 39.903 397.61 397.81
22.1 38.232 38.458 39.916 397.62 397.83
22.11 38.233 38.479 39.928 397.64 397.85
22.12 38.235 38.501 39.939 397.66 397.88
22.13 38.238 38.522 39.948 397.68 397.9
22.14 38.241 38.544 39.957 397.7 397.92
22.15 38.244 38.566 39.965 397.72 397.95
22.16 38.248 38.588 39.971 397.74 397.97
22.17 38.252 38.61 39.977 397.76 398
22.18 38.257 38.632 39.981 397.79 398.02
22.19 38.262 38.654 39.985 397.81 398.05
22.2 38.268 38.676 39.987 397.83 398.08
22.21 38.274 38.698 39.989 397.86 398.1
22.22 38.28 38.719 39.989 397.89 398.13
22.23 38.287 38.741 39.988 397.91 398.16
22.24 38.294 38.763 39.987 397.94 398.19
22.25 38.302 38.785 39.984 397.97 398.22
22.26 38.31 38.807 39.98 398 398.25
22.27 38.318 38.828 39.976 398.03 398.28
22.28 38.327 38.849 39.97 398.06 398.31
22.29 38.336 38.871 39.964 398.09 398.34
22.3 38.346 38.892 39.956 398.12 398.37
22.31 38.355 38.913 39.947 398.15 398.41
22.32 38.365 38.933 39.938 398.18 398.44
22.33 38.376 38.954 39.927 398.21 398.47
22.34 38.387 38.974 39.916 398.25 398.5
22.35 38.398 38.994 39.904 398.28 398.53
22.36 38.409 39.013 39.891 398.31 398.57
22.37 38.421 39.032 39.876 398.35 398.6
22.38 38.433 39.051 39.861 398.38 398.63
22.39 38.445 39.07 39.846 398.41 398.66
22.4 38.457 39.088 39.829 398.45 398.7
22.41 38.47 39.106 39.811 398.48 398.73
22.42 38.483 39.124 39.793 398.52 398.76
22.43 38.496 39.141 39.774 398.55 398.79
22.44 38.509 39.158 39.754 398.59 398.82
22.45 38.522 39.175 39.733 398.62 398.86
22.46 38.536 39.191 39.712 398.66 398.89
22.47 38.55 39.206 39.69 398.69 398.92
22.48 38.563 39.221 39.667 398.73 398.95
22.49 38.577 39.236 39.644 398.76 398.98
22.5 38.592 39.25 39.62 398.8 399.01
22.51 38.606 39.264 39.595 398.83 399.04
22.52 38.62 39.277 39.57 398.87 399.07
22.53 38.634 39.29 39.544 398.9 399.1
22.54 38.649 39.302 39.517 398.93 399.13
22.55 38.663 39.314 39.49 398.97 399.16
22.56 38.678 39.325 39.463 399 399.19
22.57 38.693 39.336 39.435 399.03 399.22
22.58 38.707 39.346 39.406 399.07 399.25
22.59 38.722 39.356 39.378 399.1 399.28
22.6 38.736 39.365 39.348 399.13 399.3
22.61 38.751 39.374 39.319 399.16 399.33
22.62 38.765 39.382 39.289 399.19 399.35
22.63 38.78 39.389 39.258 399.22 399.38
22.64 38.794 39.396 39.228 399.26 399.4
22.65 38.809 39.402 39.197 399.29 399.43
22.66 38.823 39.408 39.166 399.31 399.45
22.67 38.837 39.413 39.134 399.34 399.47
22.68 38.851 39.418 39.103 399.37 399.5
22.69 38.865 39.422 39.071 399.4 399.52
22.7 38.879 39.425 39.039 399.43 399.54
22.71 38.893 39.428 39.007 399.45 399.56
22.72 38.906 39.431 38.975 399.48 399.58
22.73 38.919 39.432 38.943 399.5 399.6
22.74 38.933 39.433 38.911 399.53 399.61
22.75 38.946 39.434 38.879 399.55 399.63
22.76 38.958 39.434 38.847 399.57 399.65
22.77 38.971 39.433 38.815 399.6 399.66
22.78 38.983 39.432 38.783 399.62 399.68
22.79 38.995 39.43 38.752 399.64 399.69
22.8 39.007 39.428 38.72 399.66 399.7
22.81 39.019 39.425 38.689 399.68 399.72
22.82 39.03 39.422 38.657 399.69 399.73
22.83 39.041 39.418 38.626 399.71 399.74
22.84 39.052 39.413 38.596 399.73 399.75
22.85 39.063 39.408 38.565 399.74 399.76
22.86 39.073 39.403 38.535 399.76 399.77
22.87 39.083 39.396 38.505 399.77 399.77
22.88 39.093 39.39 38.476 399.78 399.78
22.89 39.102 39.383 38.447 399.8 399.79
22.9 39.111 39.375 38.418 399.81 399.79
22.91 39.12 39.367 38.39 399.82 399.79
22.92 39.128 39.358 38.362 399.83 399.8
22.93 39.137 39.349 38.335 399.84 399.8
22.94 39.144 39.339 38.308 399.84 399.8
22.95 39.152 39.329 38.282 399.85 399.8
22.96 39.159 39.319 38.256 399.86 399.8
22.97 39.165 39.308 38.231 399.86 399.8
22.98 39.172 39.296 38.206 399.87 399.8
22.99 39.178 39.285 38.182 399.87 399.79
23 39.183 39.272 38.159 399.87 399.79
23.01 39.188 39.26 38.136 399.87 399.79
23.02 39.193 39.247 38.114 399.87 399.78
23.03 39.198 39.234 38.093 399.87 399.77
23.04 39.202 39.22 38.072 399.87 399.77
23.05 39.206 39.206 38.052 399.87 399.76
23.06 39.209 39.191 38.033 399.86 399.75
23.07 39.212 39.177 38.014 399.86 399.74
23.08 39.214 39.162 37.997 399.86 399.73
23.09 39.217 39.146 37.98 399.85 399.72
23.1 39.218 39.131 37.963 399.84 399.71
23.11 39.22 39.115 37.948 399.83 399.7
23.12 39.221 39.099 37.933 399.83 399.68
23.13 39.221 39.083 37.919 399.82 399.67
23.14 39.222 39.066 37.906 399.81 399.65
23.15 39.221 39.05 37.894 399.8 399.64
23.16 39.221 39.033 37.883 399.78 399.62
