13.91 54.802 95.404 217.72 -131.87 -126.07 -130.59
13.92 54.771 95.382 217.82 -131.93 -126.12 -130.64
13.93 54.739 95.362 217.92 -131.99 -126.17 -130.69
13.94 54.708 95.343 218.03 -132.05 -126.22 -130.74
13.95 54.676 95.325 218.13 -132.12 -126.27 -130.79
13.96 54.644 95.309 218.24 -132.18 -126.31 -130.84
13.97 54.612 95.293 218.35 -132.24 -126.36 -130.89
13.98 54.58 95.28 218.46 -132.3 -126.41 -130.93
13.99 54.548 95.267 218.57 -132.36 -126.45 -130.97
14 54.516 95.256 218.69 -132.41 -126.49 -131.02
14.01 54.484 95.247 218.8 -132.47 -126.53 -131.06
14.02 54.452 95.239 218.92 -132.53 -126.57 -131.1
14.03 54.42 95.232 219.03 -132.58 -126.61 -131.14
14.04 54.388 95.227 219.15 -132.63 -126.65 -131.17
14.05 54.357 95.223 219.27 -132.69 -126.68 -131.21
14.06 54.325 95.221 219.39 -132.74 -126.72 -131.24
14.07 54.294 95.22 219.51 -132.79 -126.75 -131.28
14.08 54.263 95.221 219.63 -132.83 -126.78 -131.31
14.09 54.232 95.223 219.75 -132.88 -126.81 -131.34
14.1 54.202 95.226 219.87 -132.92 -126.83 -131.36
14.11 54.172 95.231 219.99 -132.97 -126.86 -131.39
14.12 54.142 95.238 220.11 -133.01 -126.88 -131.41
14.13 54.113 95.246 220.24 -133.05 -126.9 -131.43
14.14 54.085 95.256 220.36 -133.08 -126.92 -131.45
14.15 54.056 95.267 220.48 -133.12 -126.94 -131.47
14.16 54.028 95.279 220.6 -133.15 -126.96 -131.49
14.17 54.001 95.293 220.73 -133.19 -126.97 -131.5
14.18 53.974 95.309 220.85 -133.22 -126.98 -131.51
14.19 53.948 95.325 220.97 -133.24 -126.99 -131.52
14.2 53.923 95.344 221.09 -133.27 -127 -131.53
14.21 53.898 95.364 221.21 -133.29 -127 -131.54
14.22 53.874 95.385 221.33 -133.32 -127.01 -131.54
14.23 53.85 95.407 221.45 -133.34 -127.01 -131.54
14.24 53.827 95.432 221.57 -133.35 -127.01 -131.54
14.25 53.805 95.457 221.69 -133.37 -127.01 -131.54
14.26 53.784 95.484 221.81 -133.38 -127 -131.54
14.27 53.763 95.512 221.93 -133.39 -126.99 -131.53
14.28 53.743 95.541 222.04 -133.4 -126.98 -131.52
14.29 53.724 95.572 222.16 -133.41 -126.97 -131.51
14.3 53.706 95.604 222.27 -133.41 -126.96 -131.5
14.31 53.688 95.638 222.39 -133.41 -126.94 -131.48
14.32 53.671 95.672 222.5 -133.41 -126.92 -131.46
14.33 53.656 95.708 222.61 -133.41 -126.9 -131.44
14.34 53.641 95.745 222.72 -133.4 -126.88 -131.42
14.35 53.627 95.784 222.82 -133.4 -126.86 -131.4
14.36 53.614 95.823 222.93 -133.39 -126.83 -131.37
14.37 53.602 95.864 223.04 -133.38 -126.8 -131.34
14.38 53.59 95.905 223.14 -133.36 -126.77 -131.31
14.39 53.58 95.948 223.24 -133.34 -126.74 -131.28
14.4 53.571 95.992 223.34 -133.32 -126.7 -131.24
14.41 53.562 96.037 223.44 -133.3 -126.66 -131.21
14.42 53.555 96.083 223.53 -133.28 -126.62 -131.17
14.43 53.549 96.129 223.63 -133.25 -126.58 -131.13
14.44 53.543 96.177 223.72 -133.22 -126.54 -131.08
14.45 53.539 96.226 223.81 -133.19 -126.49 -131.04
14.46 53.535 96.275 223.9 -133.16 -126.45 -130.99
14.47 53.533 96.325 223.98 -133.12 -126.4 -130.94
14.48 53.531 96.376 224.07 -133.09 -126.34 -130.89
14.49 53.531 96.428 224.15 -133.05 -126.29 -130.84
14.5 53.531 96.481 224.23 -133 -126.24 -130.78
14.51 53.533 96.534 224.3 -132.96 -126.18 -130.73
14.52 53.535 96.588 224.38 -132.91 -126.12 -130.67
14.53 53.539 96.642 224.45 -132.86 -126.06 -130.61
14.54 53.543 96.697 224.52 -132.81 -126 -130.55
14.55 53.549 96.753 224.59 -132.76 -125.93 -130.49
14.56 53.555 96.809 224.65 -132.7 -125.87 -130.42
14.57 53.563 96.865 224.72 -132.65 -125.8 -130.35
14.58 53.571 96.922 224.78 -132.59 -125.73 -130.29
14.59 53.581 96.979 224.84 -132.53 -125.66 -130.22
14.6 53.591 97.037 224.89 -132.46 -125.59 -130.14
14.61 53.602 97.095 224.94 -132.4 -125.52 -130.07
14.62 53.614 97.153 224.99 -132.33 -125.44 -130
14.63 53.628 97.211 225.04 -132.26 -125.37 -129.92
14.64 53.642 97.27 225.09 -132.19 -125.29 -129.85
14.65 53.657 97.328 225.13 -132.12 -125.21 -129.77
14.66 53.673 97.387 225.17 -132.05 -125.13 -129.69
14.67 53.69 97.445 225.21 -131.97 -125.05 -129.61
14.68 53.707 97.504 225.24 -131.9 -124.97 -129.53
14.69 53.726 97.563 225.28 -131.82 -124.88 -129.44
14.7 53.745 97.621 225.31 -131.74 -124.8 -129.36
14.71 53.766 97.68 225.33 -131.66 -124.72 -129.28
14.72 53.787 97.738 225.36 -131.58 -124.63 -129.19
14.73 53.809 97.796 225.38 -131.49 -124.54 -129.11
14.74 53.831 97.854 225.4 -131.41 -124.46 -129.02
14.75 53.855 97.912 225.42 -131.32 -124.37 -128.93
14.76 53.879 97.969 225.43 -131.23 -124.28 -128.84
14.77 53.904 98.026 225.45 -131.15 -124.19 -128.75
14.78 53.93 98.082 225.46 -131.06 -124.1 -128.67
14.79 53.956 98.138 225.46 -130.97 -124.01 -128.58
14.8 53.983 98.193 225.47 -130.88 -123.92 -128.49
14.81 54.011 98.248 225.47 -130.78 -123.83 -128.4
14.82 54.039 98.303 225.47 -130.69 -123.74 -128.3
14.83 54.068 98.357 225.47 -130.6 -123.65 -128.21
14.84 54.097 98.41 225.47 -130.5 -123.56 -128.12
14.85 54.127 98.462 225.46 -130.41 -123.46 -128.03
14.86 54.158 98.514 225.46 -130.31 -123.37 -127.94
14.87 54.189 98.565 225.45 -130.22 -123.28 -127.85
14.88 54.22 98.615 225.43 -130.12 -123.19 -127.76
14.89 54.252 98.665 225.42 -130.03 -123.1 -127.67
14.9 54.285 98.714 225.4 -129.93 -123.01 -127.58
14.91 54.317 98.761 225.39 -129.83 -122.92 -127.49
14.92 54.351 98.808 225.37 -129.74 -122.83 -127.4
14.93 54.384 98.854 225.35 -129.64 -122.74 -127.31
14.94 54.418 98.899 225.32 -129.54 -122.65 -127.22
14.95 54.452 98.943 225.3 -129.45 -122.56 -127.13
14.96 54.487 98.986 225.27 -129.35 -122.47 -127.04
14.97 54.522 99.028 225.25 -129.26 -122.38 -126.95
14.98 54.556 99.069 225.22 -129.16 -122.29 -126.87
14.99 54.592 99.109 225.19 -129.06 -122.21 -126.78
15 54.627 99.147 225.15 -128.97 -122.12 -126.7
15.01 54.662 99.185 225.12 -128.87 -122.04 -126.61
15.02 54.698 99.221 225.09 -128.78 -121.96 -126.53
15.03 54.734 99.257 225.05 -128.69 -121.87 -126.45
15.04 54.769 99.291 225.01 -128.6 -121.79 -126.37
15.05 54.805 99.323 224.97 -128.5 -121.71 -126.29
15.06 54.841 99.355 224.94 -128.41 -121.63 -126.21
15.07 54.877 99.385 224.9 -128.32 -121.55 -126.13
15.08 54.912 99.414 224.85 -128.23 -121.48 -126.05
15.09 54.948 99.442 224.81 -128.15 -121.4 -125.98
15.1 54.983 99.469 224.77 -128.06 -121.33 -125.9
15.11 55.019 99.494 224.73 -127.97 -121.26 -125.83
15.12 55.054 99.518 224.68 -127.89 -121.18 -125.76
15.13 55.089 99.54 224.64 -127.8 -121.12 -125.69
15.14 55.124 99.562 224.59 -127.72 -121.05 -125.62
15.15 55.158 99.582 224.55 -127.64 -120.98 -125.56
15.16 55.192 99.6 224.5 -127.56 -120.92 -125.49
15.17 55.226 99.618 224.46 -127.49 -120.85 -125.43
15.18 55.26 99.633 224.41 -127.41 -120.79 -125.37
15.19 55.293 99.648 224.37 -127.33 -120.73 -125.31
15.2 55.326 99.661 224.32 -127.26 -120.68 -125.25
15.21 55.359 99.673 224.27 -127.19 -120.62 -125.2
15.22 55.391 99.684 224.23 -127.12 -120.57 -125.14
15.23 55.423 99.693 224.18 -127.05 -120.51 -125.09
15.24 55.454 99.701 224.13 -126.99 -120.46 -125.04
15.25 55.485 99.708 224.09 -126.92 -120.42 -124.99
15.26 55.515 99.713 224.04 -126.86 -120.37 -124.95
15.27 55.545 99.717 224 -126.8 -120.33 -124.9
15.28 55.574 99.719 223.95 -126.74 -120.28 -124.86
15.29 55.602 99.721 223.91 -126.69 -120.24 -124.82
15.3 55.63 99.721 223.86 -126.63 -120.21 -124.78
15.31 55.658 99.72 223.82 -126.58 -120.17 -124.75
15.32 55.684 99.717 223.78 -126.53 -120.14 -124.71
15.33 55.71 99.714 223.73 -126.48 -120.1 -124.68
15.34 55.736 99.709 223.69 -126.44 -120.07 -124.65
15.35 55.76 99.703 223.65 -126.39 -120.05 -124.63
15.36 55.784 99.696 223.61 -126.35 -120.02 -124.6
15.37 55.808 99.687 223.57 -126.31 -120 -124.58
15.38 55.83 99.678 223.54 -126.27 -119.98 -124.56
15.39 55.852 99.667 223.5 -126.24 -119.96 -124.54
15.4 55.873 99.655 223.46 -126.21 -119.94 -124.52
15.41 55.893 99.642 223.43 -126.18 -119.93 -124.51
15.42 55.913 99.628 223.39 -126.15 -119.91 -124.49
15.43 55.931 99.613 223.36 -126.12 -119.9 -124.48
15.44 55.949 99.597 223.33 -126.1 -119.9 -124.47
15.45 55.966 99.58 223.3 -126.08 -119.89 -124.47
15.46 55.982 99.562 223.27 -126.06 -119.89 -124.46
15.47 55.998 99.543 223.24 -126.04 -119.88 -124.46
15.48 56.012 99.523 223.22 -126.03 -119.88 -124.46
15.49 56.026 99.503 223.19 -126.02 -119.89 -124.46
15.5 56.039 99.481 223.17 -126.01 -119.89 -124.47
15.51 56.051 99.459 223.15 -126 -119.9 -124.47
15.52 56.062 99.436 223.13 -125.99 -119.9 -124.48
15.53 56.072 99.412 223.11 -125.99 -119.91 -124.49
15.54 56.081 99.387 223.09 -125.99 -119.93 -124.5
15.55 56.089 99.362 223.07 -125.99 -119.94 -124.52
15.56 56.097 99.336 223.06 -126 -119.95 -124.53
15.57 56.103 99.309 223.05 -126 -119.97 -124.55
15.58 56.109 99.282 223.04 -126.01 -119.99 -124.57
15.59 56.114 99.254 223.03 -126.02 -120.01 -124.59
15.6 56.118 99.226 223.02 -126.03 -120.03 -124.61
15.61 56.121 99.197 223.01 -126.05 -120.06 -124.64
15.62 56.123 99.168 223.01 -126.06 -120.09 -124.66
15.63 56.124 99.138 223 -126.08 -120.11 -124.69
15.64 56.125 99.108 223 -126.1 -120.14 -124.72
15.65 56.124 99.078 223 -126.12 -120.17 -124.75
15.66 56.123 99.047 223.01 -126.15 -120.21 -124.78
15.67 56.121 99.016 223.01 -126.17 -120.24 -124.82
15.68 56.118 98.984 223.02 -126.2 -120.27 -124.85
15.69 56.114 98.953 223.02 -126.23 -120.31 -124.89
15.7 56.109 98.921 223.03 -126.26 -120.35 -124.93
15.71 56.103 98.889 223.05 -126.29 -120.39 -124.97
15.72 56.097 98.857 223.06 -126.33 -120.43 -125.01
15.73 56.09 98.825 223.07 -126.36 -120.47 -125.05
15.74 56.082 98.793 223.09 -126.4 -120.51 -125.09
15.75 56.073 98.76 223.11 -126.44 -120.56 -125.14
15.76 56.064 98.728 223.13 -126.48 -120.6 -125.18
15.77 56.053 98.696 223.15 -126.52 -120.65 -125.23
15.78 56.042 98.664 223.17 -126.57 -120.69 -125.27
15.79 56.031 98.632 223.2 -126.61 -120.74 -125.32
15.8 56.018 98.6 223.23 -126.66 -120.79 -125.37
15.81 56.005 98.569 223.26 -126.7 -120.84 -125.42
15.82 55.991 98.537 223.29 -126.75 -120.89 -125.47
15.83 55.977 98.506 223.32 -126.8 -120.94 -125.52
15.84 55.961 98.475 223.35 -126.85 -120.99 -125.57
15.85 55.946 98.444 223.39 -126.9 -121.04 -125.62
15.86 55.929 98.414 223.43 -126.95 -121.09 -125.67
15.87 55.912 98.384 223.46 -127.01 -121.14 -125.73
15.88 55.895 98.355 223.5 -127.06 -121.2 -125.78
15.89 55.877 98.325 223.55 -127.11 -121.25 -125.83
15.9 55.858 98.297 223.59 -127.17 -121.3 -125.89
15.91 55.839 98.269 223.64 -127.23 -121.36 -125.94
15.92 55.819 98.241 223.68 -127.28 -121.41 -125.99
15.93 55.799 98.214 223.73 -127.34 -121.46 -126.05
15.94 55.779 98.187 223.78 -127.4 -121.52 -126.1
15.95 55.757 98.161 223.83 -127.45 -121.57 -126.16
15.96 55.736 98.136 223.88 -127.51 -121.63 -126.21
15.97 55.714 98.111 223.94 -127.57 -121.68 -126.27
15.98 55.692 98.087 223.99 -127.63 -121.73 -126.32
15.99 55.67 98.063 224.05 -127.69 -121.79 -126.37
16 55.647 98.04 224.1 -127.74 -121.84 -126.43
16.01 55.624 98.018 224.16 -127.8 -121.89 -126.48
16.02 55.6 97.997 224.22 -127.86 -121.95 -126.53
16.03 55.576 97.976 224.28 -127.92 -122 -126.59
16.04 55.553 97.956 224.35 -127.98 -122.05 -126.64
16.05 55.528 97.937 224.41 -128.04 -122.1 -126.69
16.06 55.504 97.919 224.47 -128.1 -122.15 -126.74
16.07 55.48 97.902 224.54 -128.15 -122.2 -126.79
16.08 55.455 97.885 224.6 -128.21 -122.25 -126.84
16.09 55.43 97.869 224.67 -128.27 -122.3 -126.89
16.1 55.406 97.855 224.74 -128.33 -122.35 -126.94
16.11 55.381 97.841 224.81 -128.38 -122.4 -126.99
16.12 55.356 97.828 224.87 -128.44 -122.45 -127.04
16.13 55.331 97.815 224.94 -128.49 -122.49 -127.09
16.14 55.306 97.804 225.02 -128.55 -122.54 -127.13
16.15 55.281 97.794 225.09 -128.6 -122.58 -127.18
16.16 55.256 97.784 225.16 -128.65 -122.63 -127.22
16.17 55.231 97.776 225.23 -128.71 -122.67 -127.26
16.18 55.206 97.768 225.3 -128.76 -122.71 -127.31
16.19 55.182 97.762 225.38 -128.81 -122.75 -127.35
16.2 55.157 97.756 225.45 -128.86 -122.79 -127.39
16.21 55.133 97.751 225.52 -128.91 -122.83 -127.43
16.22 55.109 97.748 225.6 -128.96 -122.87 -127.47
16.23 55.085 97.745 225.67 -129 -122.91 -127.5
16.24 55.061 97.743 225.75 -129.05 -122.94 -127.54
16.25 55.037 97.743 225.82 -129.09 -122.98 -127.57
16.26 55.014 97.743 225.9 -129.14 -123.01 -127.61
16.27 54.991 97.744 225.97 -129.18 -123.04 -127.64
16.28 54.968 97.746 226.04 -129.22 -123.07 -127.67
16.29 54.946 97.749 226.12 -129.26 -123.1 -127.7
16.3 54.924 97.753 226.19 -129.3 -123.13 -127.73
16.31 54.902 97.758 226.27 -129.34 -123.15 -127.76
16.32 54.88 97.765 226.34 -129.38 -123.18 -127.78
16.33 54.859 97.771 226.42 -129.41 -123.2 -127.81
16.34 54.839 97.779 226.49 -129.45 -123.23 -127.83
16.35 54.819 97.788 226.56 -129.48 -123.25 -127.85
16.36 54.799 97.798 226.63 -129.51 -123.27 -127.87
16.37 54.78 97.809 226.71 -129.54 -123.29 -127.89
16.38 54.761 97.82 226.78 -129.57 -123.3 -127.91
16.39 54.742 97.833 226.85 -129.6 -123.32 -127.93
16.4 54.724 97.847 226.92 -129.62 -123.33 -127.94
16.41 54.707 97.861 226.99 -129.65 -123.35 -127.96
16.42 54.69 97.876 227.06 -129.67 -123.36 -127.97
16.43 54.674 97.892 227.13 -129.69 -123.37 -127.98
16.44 54.658 97.909 227.19 -129.71 -123.38 -127.99
16.45 54.643 97.927 227.26 -129.73 -123.38 -128
16.46 54.628 97.945 227.33 -129.74 -123.39 -128
16.47 54.614 97.965 227.39 -129.76 -123.39 -128.01
16.48 54.6 97.985 227.45 -129.77 -123.4 -128.01
16.49 54.587 98.006 227.52 -129.79 -123.4 -128.01
16.5 54.575 98.028 227.58 -129.8 -123.4 -128.01
16.51 54.563 98.05 227.64 -129.8 -123.4 -128.01
16.52 54.552 98.073 227.7 -129.81 -123.39 -128.01
16.53 54.542 98.097 227.76 -129.82 -123.39 -128.01
16.54 54.532 98.121 227.82 -129.82 -123.38 -128
16.55 54.523 98.147 227.87 -129.82 -123.38 -128
16.56 54.514 98.172 227.93 -129.83 -123.37 -127.99
16.57 54.506 98.199 227.98 -129.83 -123.36 -127.98
16.58 54.499 98.226 228.03 -129.82 -123.35 -127.97
16.59 54.492 98.253 228.08 -129.82 -123.34 -127.96
16.6 54.486 98.282 228.13 -129.82 -123.32 -127.94
16.61 54.481 98.31 228.18 -129.81 -123.31 -127.93
16.62 54.476 98.339 228.23 -129.8 -123.29 -127.92
16.63 54.472 98.369 228.27 -129.79 -123.27 -127.9
16.64 54.469 98.399 228.31 -129.78 -123.26 -127.88
16.65 54.466 98.43 228.36 -129.77 -123.24 -127.86
16.66 54.464 98.461 228.4 -129.76 -123.21 -127.84
16.67 54.463 98.492 228.44 -129.74 -123.19 -127.82
16.68 54.462 98.524 228.47 -129.72 -123.17 -127.8
16.69 54.462 98.556 228.51 -129.71 -123.15 -127.77
16.7 54.463 98.588 228.54 -129.69 -123.12 -127.75
16.71 54.464 98.62 228.57 -129.67 -123.09 -127.72
16.72 54.466 98.653 228.61 -129.64 -123.07 -127.7
16.73 54.469 98.686 228.63 -129.62 -123.04 -127.67
16.74 54.472 98.72 228.66 -129.6 -123.01 -127.64
16.75 54.476 98.753 228.69 -129.57 -122.98 -127.61
16.76 54.48 98.787 228.71 -129.54 -122.94 -127.58
16.77 54.485 98.82 228.74 -129.52 -122.91 -127.55
16.78 54.491 98.854 228.76 -129.49 -122.88 -127.51
16.79 54.497 98.888 228.78 -129.46 -122.85 -127.48
16.8 54.504 98.922 228.79 -129.43 -122.81 -127.45
16.81 54.512 98.956 228.81 -129.39 -122.78 -127.41
16.82 54.52 98.989 228.82 -129.36 -122.74 -127.38
16.83 54.529 99.023 228.84 -129.33 -122.7 -127.34
16.84 54.538 99.057 228.85 -129.29 -122.66 -127.3
16.85 54.548 99.091 228.86 -129.25 -122.63 -127.26
16.86 54.558 99.124 228.86 -129.22 -122.59 -127.23
16.87 54.569 99.157 228.87 -129.18 -122.55 -127.19
16.88 54.58 99.191 228.87 -129.14 -122.51 -127.15
16.89 54.592 99.224 228.88 -129.1 -122.47 -127.11
16.9 54.605 99.256 228.88 -129.06 -122.43 -127.07
16.91 54.618 99.289 228.88 -129.02 -122.39 -127.03
16.92 54.631 99.321 228.88 -128.98 -122.34 -126.99
16.93 54.645 99.353 228.87 -128.94 -122.3 -126.95
16.94 54.659 99.385 228.87 -128.89 -122.26 -126.9
16.95 54.674 99.416 228.86 -128.85 -122.22 -126.86
16.96 54.689 99.447 228.85 -128.81 -122.18 -126.82
16.97 54.704 99.477 228.84 -128.76 -122.13 -126.78
16.98 54.72 99.507 228.83 -128.72 -122.09 -126.74
16.99 54.736 99.537 228.82 -128.67 -122.05 -126.69
17 54.753 99.566 228.81 -128.63 -122.01 -126.65
17.01 54.77 99.594 228.79 -128.58 -121.96 -126.61
17.02 54.787 99.622 228.78 -128.53 -121.92 -126.57
17.03 54.805 99.65 228.76 -128.49 -121.88 -126.53
17.04 54.823 99.677 228.74 -128.44 -121.83 -126.48
17.05 54.841 99.703 228.72 -128.4 -121.79 -126.44
17.06 54.859 99.729 228.7 -128.35 -121.75 -126.4
17.07 54.878 99.754 228.68 -128.3 -121.71 -126.36
17.08 54.897 99.779 228.65 -128.26 -121.67 -126.32
17.09 54.916 99.803 228.63 -128.21 -121.63 -126.28
17.1 54.935 99.826 228.6 -128.16 -121.58 -126.24
17.11 54.954 99.849 228.58 -128.12 -121.54 -126.2
17.12 54.974 99.871 228.55 -128.07 -121.5 -126.16
17.13 54.993 99.892 228.52 -128.03 -121.46 -126.12
17.14 55.013 99.912 228.49 -127.98 -121.43 -126.08
17.15 55.033 99.932 228.46 -127.93 -121.39 -126.04
17.16 55.053 99.951 228.43 -127.89 -121.35 -126
17.17 55.073 99.969 228.4 -127.84 -121.31 -125.97
17.18 55.093 99.986 228.37 -127.8 -121.28 -125.93
17.19 55.113 100 228.33 -127.76 -121.24 -125.9
17.2 55.133 100.02 228.3 -127.71 -121.2 -125.86
17.21 55.153 100.03 228.26 -127.67 -121.17 -125.83
17.22 55.173 100.05 228.23 -127.63 -121.14 -125.79
17.23 55.193 100.06 228.19 -127.59 -121.1 -125.76
17.24 55.213 100.07 228.16 -127.55 -121.07 -125.73
17.25 55.233 100.08 228.12 -127.51 -121.04 -125.7
17.26 55.253 100.1 228.08 -127.47 -121.01 -125.67
17.27 55.272 100.11 228.05 -127.43 -120.98 -125.64
17.28 55.292 100.11 228.01 -127.39 -120.95 -125.61
17.29 55.311 100.12 227.97 -127.36 -120.93 -125.58
17.3 55.33 100.13 227.93 -127.32 -120.9 -125.56
17.31 55.349 100.14 227.89 -127.29 -120.88 -125.53
17.32 55.368 100.14 227.85 -127.25 -120.85 -125.51
17.33 55.386 100.15 227.81 -127.22 -120.83 -125.49
17.34 55.404 100.15 227.78 -127.19 -120.81 -125.47
17.35 55.423 100.15 227.74 -127.16 -120.79 -125.45
17.36 55.44 100.16 227.7 -127.13 -120.77 -125.43
17.37 55.458 100.16 227.66 -127.1 -120.75 -125.41
17.38 55.475 100.16 227.62 -127.07 -120.73 -125.39
17.39 55.492 100.16 227.58 -127.04 -120.71 -125.38
17.4 55.508 100.16 227.54 -127.02 -120.7 -125.36
17.41 55.524 100.15 227.5 -127 -120.69 -125.35
17.42 55.54 100.15 227.47 -126.97 -120.67 -125.34
17.43 55.556 100.15 227.43 -126.95 -120.66 -125.32
17.44 55.571 100.14 227.39 -126.93 -120.65 -125.31
17.45 55.585 100.14 227.35 -126.91 -120.64 -125.31
17.46 55.6 100.13 227.32 -126.89 -120.64 -125.3
17.47 55.614 100.12 227.28 -126.88 -120.63 -125.29
17.48 55.627 100.12 227.24 -126.86 -120.63 -125.29
17.49 55.64 100.11 227.21 -126.85 -120.62 -125.29
17.5 55.652 100.1 227.17 -126.84 -120.62 -125.28
17.51 55.664 100.09 227.14 -126.83 -120.62 -125.28
17.52 55.676 100.08 227.1 -126.82 -120.62 -125.28
17.53 55.687 100.07 227.07 -126.81 -120.62 -125.29
17.54 55.698 100.05 227.04 -126.8 -120.63 -125.29
17.55 55.708 100.04 227.01 -126.8 -120.63 -125.29
17.56 55.717 100.03 226.98 -126.79 -120.64 -125.3
17.57 55.726 100.01 226.95 -126.79 -120.64 -125.31
17.58 55.735 99.997 226.92 -126.79 -120.65 -125.32
17.59 55.743 99.981 226.89 -126.79 -120.66 -125.33
17.6 55.75 99.965 226.86 -126.79 -120.67 -125.34
17.61 55.757 99.948 226.83 -126.79 -120.69 -125.35
17.62 55.764 99.93 226.81 -126.8 -120.7 -125.36
17.63 55.77 99.912 226.78 -126.8 -120.71 -125.38
17.64 55.775 99.894 226.76 -126.81 -120.73 -125.39
17.65 55.78 99.875 226.73 -126.82 -120.75 -125.41
17.66 55.784 99.855 226.71 -126.83 -120.76 -125.43
17.67 55.787 99.835 226.69 -126.84 -120.78 -125.45
17.68 55.79 99.815 226.67 -126.85 -120.81 -125.47
17.69 55.793 99.794 226.65 -126.87 -120.83 -125.49
17.7 55.795 99.772 226.63 -126.88 -120.85 -125.52
17.71 55.796 99.75 226.61 -126.9 -120.87 -125.54
17.72 55.797 99.728 226.59 -126.92 -120.9 -125.56
17.73 55.797 99.706 226.58 -126.94 -120.93 -125.59
17.74 55.797 99.683 226.56 -126.96 -120.95 -125.62
17.75 55.796 99.66 226.55 -126.98 -120.98 -125.65
17.76 55.794 99.636 226.54 -127 -121.01 -125.68
17.77 55.792 99.612 226.53 -127.02 -121.04 -125.71
17.78 55.789 99.588 226.52 -127.05 -121.07 -125.74
17.79 55.786 99.564 226.51 -127.08 -121.11 -125.77
17.8 55.782 99.54 226.5 -127.1 -121.14 -125.8
17.81 55.778 99.515 226.49 -127.13 -121.17 -125.84
17.82 55.773 99.49 226.49 -127.16 -121.21 -125.87
17.83 55.768 99.465 226.48 -127.19 -121.24 -125.91
17.84 55.762 99.44 226.48 -127.23 -121.28 -125.95
17.85 55.755 99.415 226.48 -127.26 -121.32 -125.98
17.86 55.748 99.39 226.48 -127.29 -121.36 -126.02
17.87 55.741 99.365 226.48 -127.33 -121.39 -126.06
17.88 55.733 99.339 226.48 -127.37 -121.43 -126.1
17.89 55.724 99.314 226.48 -127.4 -121.47 -126.14
17.9 55.715 99.289 226.49 -127.44 -121.51 -126.18
17.91 55.706 99.263 226.49 -127.48 -121.56 -126.22
17.92 55.696 99.238 226.5 -127.52 -121.6 -126.26
17.93 55.686 99.213 226.51 -127.56 -121.64 -126.31
17.94 55.675 99.188 226.51 -127.6 -121.68 -126.35
17.95 55.663 99.163 226.52 -127.64 -121.73 -126.39
17.96 55.652 99.139 226.53 -127.68 -121.77 -126.44
17.97 55.64 99.114 226.55 -127.73 -121.81 -126.48
17.98 55.627 99.09 226.56 -127.77 -121.86 -126.53
17.99 55.614 99.066 226.57 -127.82 -121.9 -126.57
18 55.601 99.042 226.59 -127.86 -121.95 -126.62
18.01 55.587 99.018 226.6 -127.91 -121.99 -126.66
18.02 55.573 98.995 226.62 -127.95 -122.04 -126.71
18.03 55.558 98.972 226.64 -128 -122.08 -126.75
18.04 55.544 98.949 226.66 -128.04 -122.13 -126.8
18.05 55.528 98.926 226.68 -128.09 -122.17 -126.84
18.06 55.513 98.904 226.7 -128.14 -122.22 -126.89
18.07 55.497 98.882 226.72 -128.19 -122.27 -126.94
18.08 55.481 98.861 226.74 -128.23 -122.31 -126.98
18.09 55.465 98.84 226.77 -128.28 -122.36 -127.03
18.1 55.448 98.819 226.79 -128.33 -122.4 -127.07
18.11 55.432 98.799 226.82 -128.38 -122.45 -127.12
18.12 55.415 98.779 226.84 -128.43 -122.5 -127.17
18.13 55.397 98.76 226.87 -128.48 -122.54 -127.21
18.14 55.38 98.741 226.9 -128.52 -122.59 -127.26
18.15 55.362 98.723 226.93 -128.57 -122.63 -127.3
18.16 55.345 98.705 226.96 -128.62 -122.68 -127.35
18.17 55.327 98.688 226.99 -128.67 -122.72 -127.39
18.18 55.309 98.671 227.02 -128.72 -122.76 -127.44
18.19 55.29 98.655 227.05 -128.77 -122.81 -127.48
18.2 55.272 98.639 227.08 -128.81 -122.85 -127.52
18.21 55.254 98.624 227.11 -128.86 -122.9 -127.57
18.22 55.235 98.609 227.15 -128.91 -122.94 -127.61
18.23 55.217 98.595 227.18 -128.96 -122.98 -127.65
18.24 55.198 98.582 227.22 -129 -123.02 -127.7
18.25 55.179 98.569 227.25 -129.05 -123.06 -127.74
18.26 55.161 98.556 227.29 -129.1 -123.1 -127.78
18.27 55.142 98.545 227.32 -129.14 -123.14 -127.82
18.28 55.123 98.534 227.36 -129.19 -123.18 -127.86
18.29 55.105 98.523 227.4 -129.23 -123.22 -127.9
18.3 55.086 98.514 227.43 -129.28 -123.26 -127.94
18.31 55.068 98.504 227.47 -129.32 -123.3 -127.97
18.32 55.049 98.496 227.51 -129.36 -123.34 -128.01
18.33 55.031 98.488 227.55 -129.41 -123.37 -128.05
18.34 55.012 98.481 227.58 -129.45 -123.41 -128.08
18.35 54.994 98.474 227.62 -129.49 -123.44 -128.12
18.36 54.976 98.468 227.66 -129.53 -123.48 -128.15
18.37 54.958 98.463 227.7 -129.57 -123.51 -128.19
18.38 54.94 98.458 227.74 -129.61 -123.54 -128.22
18.39 54.923 98.454 227.78 -129.65 -123.57 -128.25
18.4 54.905 98.451 227.82 -129.69 -123.6 -128.28
18.41 54.888 98.448 227.86 -129.72 -123.63 -128.31
18.42 54.871 98.446 227.89 -129.76 -123.66 -128.34
18.43 54.854 98.445 227.93 -129.8 -123.69 -128.37
