0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.051,0,0,0,0,0,0,0,0,0,37.051,0,0,0,0,0,0,0,0,0,37.051,0,0,0,0,0,0,0,0,0,37.051,0,0,0,0,0,0,0,0,0,37.051
0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.062,0,0,0,0,0,0,0,0,0,37.062,0,0,0,0,0,0,0,0,0,37.062,0,0,0,0,0,0,0,0,0,37.062,0,0,0,0,0,0,0,0,0,37.062
0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.073,0,0,0,0,0,0,0,0,0,37.073,0,0,0,0,0,0,0,0,0,37.073,0,0,0,0,0,0,0,0,0,37.073,0,0,0,0,0,0,0,0,0,37.073
0.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.084,0,0,0,0,0,0,0,0,0,37.084,0,0,0,0,0,0,0,0,0,37.084,0,0,0,0,0,0,0,0,0,37.084,0,0,0,0,0,0,0,0,0,37.084
0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.096,0,0,0,0,0,0,0,0,0,37.096,0,0,0,0,0,0,0,0,0,37.096,0,0,0,0,0,0,0,0,0,37.096,0,0,0,0,0,0,0,0,0,37.096
0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.107,0,0,0,0,0,0,0,0,0,37.107,0,0,0,0,0,0,0,0,0,37.107,0,0,0,0,0,0,0,0,0,37.107,0,0,0,0,0,0,0,0,0,37.107
0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.119,0,0,0,0,0,0,0,0,0,37.119,0,0,0,0,0,0,0,0,0,37.119,0,0,0,0,0,0,0,0,0,37.119,0,0,0,0,0,0,0,0,0,37.119
0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.131,0,0,0,0,0,0,0,0,0,37.131,0,0,0,0,0,0,0,0,0,37.131,0,0,0,0,0,0,0,0,0,37.131,0,0,0,0,0,0,0,0,0,37.131
0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.142,0,0,0,0,0,0,0,0,0,37.142,0,0,0,0,0,0,0,0,0,37.142,0,0,0,0,0,0,0,0,0,37.142,0,0,0,0,0,0,0,0,0,37.142
0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.154,0,0,0,0,0,0,0,0,0,37.154,0,0,0,0,0,0,0,0,0,37.154,0,0,0,0,0,0,0,0,0,37.154,0,0,0,0,0,0,0,0,0,37.154
0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.166,0,0,0,0,0,0,0,0,0,37.166,0,0,0,0,0,0,0,0,0,37.166,0,0,0,0,0,0,0,0,0,37.166,0,0,0,0,0,0,0,0,0,37.166
0.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.178,0,0,0,0,0,0,0,0,0,37.178,0,0,0,0,0,0,0,0,0,37.178,0,0,0,0,0,0,0,0,0,37.178,0,0,0,0,0,0,0,0,0,37.178
0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.191,0,0,0,0,0,0,0,0,0,37.191,0,0,0,0,0,0,0,0,0,37.191,0,0,0,0,0,0,0,0,0,37.191,0,0,0,0,0,0,0,0,0,37.191
0.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.203,0,0,0,0,0,0,0,0,0,37.203,0,0,0,0,0,0,0,0,0,37.203,0,0,0,0,0,0,0,0,0,37.203,0,0,0,0,0,0,0,0,0,37.203
0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.216,0,0,0,0,0,0,0,0,0,37.216,0,0,0,0,0,0,0,0,0,37.216,0,0,0,0,0,0,0,0,0,37.216,0,0,0,0,0,0,0,0,0,37.216
0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.228,0,0,0,0,0,0,0,0,0,37.228,0,0,0,0,0,0,0,0,0,37.228,0,0,0,0,0,0,0,0,0,37.228,0,0,0,0,0,0,0,0,0,37.228
0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.241,0,0,0,0,0,0,0,0,0,37.241,0,0,0,0,0,0,0,0,0,37.241,0,0,0,0,0,0,0,0,0,37.241,0,0,0,0,0,0,0,0,0,37.241
0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.254,0,0,0,0,0,0,0,0,0,37.254,0,0,0,0,0,0,0,0,0,37.254,0,0,0,0,0,0,0,0,0,37.254,0,0,0,0,0,0,0,0,0,37.254
0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.267,0,0,0,0,0,0,0,0,0,37.267,0,0,0,0,0,0,0,0,0,37.267,0,0,0,0,0,0,0,0,0,37.267,0,0,0,0,0,0,0,0,0,37.267
0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28,0,0,0,0,0,0,0,0,0,37.28,0,0,0,0,0,0,0,0,0,37.28,0,0,0,0,0,0,0,0,0,37.28,0,0,0,0,0,0,0,0,0,37.28
0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.293,0,0,0,0,0,0,0,0,0,37.293,0,0,0,0,0,0,0,0,0,37.293,0,0,0,0,0,0,0,0,0,37.293,0,0,0,0,0,0,0,0,0,37.293
0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.306,0,0,0,0,0,0,0,0,0,37.306,0,0,0,0,0,0,0,0,0,37.306,0,0,0,0,0,0,0,0,0,37.306,0,0,0,0,0,0,0,0,0,37.306
0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.319,0,0,0,0,0,0,0,0,0,37.319,0,0,0,0,0,0,0,0,0,37.319,0,0,0,0,0,0,0,0,0,37.319,0,0,0,0,0,0,0,0,0,37.319
0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.333,0,0,0,0,0,0,0,0,0,37.333,0,0,0,0,0,0,0,0,0,37.333,0,0,0,0,0,0,0,0,0,37.333,0,0,0,0,0,0,0,0,0,37.333
0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.346,0,0,0,0,0,0,0,0,0,37.346,0,0,0,0,0,0,0,0,0,37.346,0,0,0,0,0,0,0,0,0,37.346,0,0,0,0,0,0,0,0,0,37.346
0.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.36,0,0,0,0,0,0,0,0,0,37.36,0,0,0,0,0,0,0,0,0,37.36,0,0,0,0,0,0,0,0,0,37.36,0,0,0,0,0,0,0,0,0,37.36
0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.374,0,0,0,0,0,0,0,0,0,37.374,0,0,0,0,0,0,0,0,0,37.374,0,0,0,0,0,0,0,0,0,37.374,0,0,0,0,0,0,0,0,0,37.374
0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.388,0,0,0,0,0,0,0,0,0,37.388,0,0,0,0,0,0,0,0,0,37.388,0,0,0,0,0,0,0,0,0,37.388,0,0,0,0,0,0,0,0,0,37.388
0.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.402,0,0,0,0,0,0,0,0,0,37.402,0,0,0,0,0,0,0,0,0,37.402,0,0,0,0,0,0,0,0,0,37.402,0,0,0,0,0,0,0,0,0,37.402
0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.416,0,0,0,0,0,0,0,0,0,37.416,0,0,0,0,0,0,0,0,0,37.416,0,0,0,0,0,0,0,0,0,37.416,0,0,0,0,0,0,0,0,0,37.416
0.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43,0,0,0,0,0,0,0,0,0,37.43,0,0,0,0,0,0,0,0,0,37.43,0,0,0,0,0,0,0,0,0,37.43,0,0,0,0,0,0,0,0,0,37.43
0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.444,0,0,0,0,0,0,0,0,0,37.444,0,0,0,0,0,0,0,0,0,37.444,0,0,0,0,0,0,0,0,0,37.444,0,0,0,0,0,0,0,0,0,37.444
0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.459,0,0,0,0,0,0,0,0,0,37.459,0,0,0,0,0,0,0,0,0,37.459,0,0,0,0,0,0,0,0,0,37.459,0,0,0,0,0,0,0,0,0,37.459
0.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.473,0,0,0,0,0,0,0,0,0,37.473,0,0,0,0,0,0,0,0,0,37.473,0,0,0,0,0,0,0,0,0,37.473,0,0,0,0,0,0,0,0,0,37.473
0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.488,0,0,0,0,0,0,0,0,0,37.488,0,0,0,0,0,0,0,0,0,37.488,0,0,0,0,0,0,0,0,0,37.488,0,0,0,0,0,0,0,0,0,37.488
0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.503,0,0,0,0,0,0,0,0,0,37.503,0,0,0,0,0,0,0,0,0,37.503,0,0,0,0,0,0,0,0,0,37.503,0,0,0,0,0,0,0,0,0,37.503
0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.518,0,0,0,0,0,0,0,0,0,37.518,0,0,0,0,0,0,0,0,0,37.518,0,0,0,0,0,0,0,0,0,37.518,0,0,0,0,0,0,0,0,0,37.518
0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.533,0,0,0,0,0,0,0,0,0,37.533,0,0,0,0,0,0,0,0,0,37.533,0,0,0,0,0,0,0,0,0,37.533,0,0,0,0,0,0,0,0,0,37.533
0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.548,0,0,0,0,0,0,0,0,0,37.548,0,0,0,0,0,0,0,0,0,37.548,0,0,0,0,0,0,0,0,0,37.548,0,0,0,0,0,0,0,0,0,37.548
0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.563,0,0,0,0,0,0,0,0,0,37.563,0,0,0,0,0,0,0,0,0,37.563,0,0,0,0,0,0,0,0,0,37.563,0,0,0,0,0,0,0,0,0,37.563
0.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.578,0,0,0,0,0,0,0,0,0,37.578,0,0,0,0,0,0,0,0,0,37.578,0,0,0,0,0,0,0,0,0,37.578,0,0,0,0,0,0,0,0,0,37.578
0.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.594,0,0,0,0,0,0,0,0,0,37.594,0,0,0,0,0,0,0,0,0,37.594,0,0,0,0,0,0,0,0,0,37.594,0,0,0,0,0,0,0,0,0,37.594
0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.609,0,0,0,0,0,0,0,0,0,37.609,0,0,0,0,0,0,0,0,0,37.609,0,0,0,0,0,0,0,0,0,37.609,0,0,0,0,0,0,0,0,0,37.609
0.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.625,0,0,0,0,0,0,0,0,0,37.625,0,0,0,0,0,0,0,0,0,37.625,0,0,0,0,0,0,0,0,0,37.625,0,0,0,0,0,0,0,0,0,37.625
0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.641,0,0,0,0,0,0,0,0,0,37.641,0,0,0,0,0,0,0,0,0,37.641,0,0,0,0,0,0,0,0,0,37.641,0,0,0,0,0,0,0,0,0,37.641
0.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.657,0,0,0,0,0,0,0,0,0,37.657,0,0,0,0,0,0,0,0,0,37.657,0,0,0,0,0,0,0,0,0,37.657,0,0,0,0,0,0,0,0,0,37.657
0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.673,0,0,0,0,0,0,0,0,0,37.673,0,0,0,0,0,0,0,0,0,37.673,0,0,0,0,0,0,0,0,0,37.673,0,0,0,0,0,0,0,0,0,37.673
0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.689,0,0,0,0,0,0,0,0,0,37.689,0,0,0,0,0,0,0,0,0,37.689,0,0,0,0,0,0,0,0,0,37.689,0,0,0,0,0,0,0,0,0,37.689
0.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.705,0,0,0,0,0,0,0,0,0,37.705,0,0,0,0,0,0,0,0,0,37.705,0,0,0,0,0,0,0,0,0,37.705,0,0,0,0,0,0,0,0,0,37.705
0.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.722,0,0,0,0,0,0,0,0,0,37.722,0,0,0,0,0,0,0,0,0,37.722,0,0,0,0,0,0,0,0,0,37.722,0,0,0,0,0,0,0,0,0,37.722
0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.738,0,0,0,0,0,0,0,0,0,37.738,0,0,0,0,0,0,0,0,0,37.738,0,0,0,0,0,0,0,0,0,37.738,0,0,0,0,0,0,0,0,0,37.738
0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.755,0,0,0,0,0,0,0,0,0,37.755,0,0,0,0,0,0,0,0,0,37.755,0,0,0,0,0,0,0,0,0,37.755,0,0,0,0,0,0,0,0,0,37.755
0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.771,0,0,0,0,0,0,0,0,0,37.771,0,0,0,0,0,0,0,0,0,37.771,0,0,0,0,0,0,0,0,0,37.771,0,0,0,0,0,0,0,0,0,37.771
0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.788,0,0,0,0,0,0,0,0,0,37.788,0,0,0,0,0,0,0,0,0,37.788,0,0,0,0,0,0,0,0,0,37.788,0,0,0,0,0,0,0,0,0,37.788
0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.805,0,0,0,0,0,0,0,0,0,37.805,0,0,0,0,0,0,0,0,0,37.805,0,0,0,0,0,0,0,0,0,37.805,0,0,0,0,0,0,0,0,0,37.805
0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.822,0,0,0,0,0,0,0,0,0,37.822,0,0,0,0,0,0,0,0,0,37.822,0,0,0,0,0,0,0,0,0,37.822,0,0,0,0,0,0,0,0,0,37.822
0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.839,0,0,0,0,0,0,0,0,0,37.839,0,0,0,0,0,0,0,0,0,37.839,0,0,0,0,0,0,0,0,0,37.839,0,0,0,0,0,0,0,0,0,37.839
0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.857,0,0,0,0,0,0,0,0,0,37.857,0,0,0,0,0,0,0,0,0,37.857,0,0,0,0,0,0,0,0,0,37.857,0,0,0,0,0,0,0,0,0,37.857
0.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.874,0,0,0,0,0,0,0,0,0,37.874,0,0,0,0,0,0,0,0,0,37.874,0,0,0,0,0,0,0,0,0,37.874,0,0,0,0,0,0,0,0,0,37.874
0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.892,0,0,0,0,0,0,0,0,0,37.892,0,0,0,0,0,0,0,0,0,37.892,0,0,0,0,0,0,0,0,0,37.892,0,0,0,0,0,0,0,0,0,37.892
0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.909,0,0,0,0,0,0,0,0,0,37.909,0,0,0,0,0,0,0,0,0,37.909,0,0,0,0,0,0,0,0,0,37.909,0,0,0,0,0,0,0,0,0,37.909
0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.927,0,0,0,0,0,0,0,0,0,37.927,0,0,0,0,0,0,0,0,0,37.927,0,0,0,0,0,0,0,0,0,37.927,0,0,0,0,0,0,0,0,0,37.927
0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.945,0,0,0,0,0,0,0,0,0,37.945,0,0,0,0,0,0,0,0,0,37.945,0,0,0,0,0,0,0,0,0,37.945,0,0,0,0,0,0,0,0,0,37.945
0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.963,0,0,0,0,0,0,0,0,0,37.963,0,0,0,0,0,0,0,0,0,37.963,0,0,0,0,0,0,0,0,0,37.963,0,0,0,0,0,0,0,0,0,37.963
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.981,0,0,0,0,0,0,0,0,0,37.981,0,0,0,0,0,0,0,0,0,37.981,0,0,0,0,0,0,0,0,0,37.981,0,0,0,0,0,0,0,0,0,37.981
0.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.999,0,0,0,0,0,0,0,0,0,37.999,0,0,0,0,0,0,0,0,0,37.999,0,0,0,0,0,0,0,0,0,37.999,0,0,0,0,0,0,0,0,0,37.999
0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.017,0,0,0,0,0,0,0,0,0,38.017,0,0,0,0,0,0,0,0,0,38.017,0,0,0,0,0,0,0,0,0,38.017,0,0,0,0,0,0,0,0,0,38.017
0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.036,0,0,0,0,0,0,0,0,0,38.036,0,0,0,0,0,0,0,0,0,38.036,0,0,0,0,0,0,0,0,0,38.036,0,0,0,0,0,0,0,0,0,38.036
0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.054,0,0,0,0,0,0,0,0,0,38.054,0,0,0,0,0,0,0,0,0,38.054,0,0,0,0,0,0,0,0,0,38.054,0,0,0,0,0,0,0,0,0,38.054
0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.073,0,0,0,0,0,0,0,0,0,38.073,0,0,0,0,0,0,0,0,0,38.073,0,0,0,0,0,0,0,0,0,38.073,0,0,0,0,0,0,0,0,0,38.073
0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.092,0,0,0,0,0,0,0,0,0,38.092,0,0,0,0,0,0,0,0,0,38.092,0,0,0,0,0,0,0,0,0,38.092,0,0,0,0,0,0,0,0,0,38.092
0.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.111,0,0,0,0,0,0,0,0,0,38.111,0,0,0,0,0,0,0,0,0,38.111,0,0,0,0,0,0,0,0,0,38.111,0,0,0,0,0,0,0,0,0,38.111
0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.13,0,0,0,0,0,0,0,0,0,38.13,0,0,0,0,0,0,0,0,0,38.13,0,0,0,0,0,0,0,0,0,38.13,0,0,0,0,0,0,0,0,0,38.13
0.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.149,0,0,0,0,0,0,0,0,0,38.149,0,0,0,0,0,0,0,0,0,38.149,0,0,0,0,0,0,0,0,0,38.149,0,0,0,0,0,0,0,0,0,38.149
0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.168,0,0,0,0,0,0,0,0,0,38.168,0,0,0,0,0,0,0,0,0,38.168,0,0,0,0,0,0,0,0,0,38.168,0,0,0,0,0,0,0,0,0,38.168
0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.187,0,0,0,0,0,0,0,0,0,38.187,0,0,0,0,0,0,0,0,0,38.187,0,0,0,0,0,0,0,0,0,38.187,0,0,0,0,0,0,0,0,0,38.187
0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.207,0,0,0,0,0,0,0,0,0,38.207,0,0,0,0,0,0,0,0,0,38.207,0,0,0,0,0,0,0,0,0,38.207,0,0,0,0,0,0,0,0,0,38.207
0.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.226,0,0,0,0,0,0,0,0,0,38.226,0,0,0,0,0,0,0,0,0,38.226,0,0,0,0,0,0,0,0,0,38.226,0,0,0,0,0,0,0,0,0,38.226
0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.246,0,0,0,0,0,0,0,0,0,38.246,0,0,0,0,0,0,0,0,0,38.246,0,0,0,0,0,0,0,0,0,38.246,0,0,0,0,0,0,0,0,0,38.246
0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.266,0,0,0,0,0,0,0,0,0,38.266,0,0,0,0,0,0,0,0,0,38.266,0,0,0,0,0,0,0,0,0,38.266,0,0,0,0,0,0,0,0,0,38.266
0.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.286,0,0,0,0,0,0,0,0,0,38.286,0,0,0,0,0,0,0,0,0,38.286,0,0,0,0,0,0,0,0,0,38.286,0,0,0,0,0,0,0,0,0,38.286
0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.306,0,0,0,0,0,0,0,0,0,38.306,0,0,0,0,0,0,0,0,0,38.306,0,0,0,0,0,0,0,0,0,38.306,0,0,0,0,0,0,0,0,0,38.306
0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.326,0,0,0,0,0,0,0,0,0,38.326,0,0,0,0,0,0,0,0,0,38.326,0,0,0,0,0,0,0,0,0,38.326,0,0,0,0,0,0,0,0,0,38.326
0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.347,0,0,0,0,0,0,0,0,0,38.347,0,0,0,0,0,0,0,0,0,38.347,0,0,0,0,0,0,0,0,0,38.347,0,0,0,0,0,0,0,0,0,38.347
0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.367,0,0,0,0,0,0,0,0,0,38.367,0,0,0,0,0,0,0,0,0,38.367,0,0,0,0,0,0,0,0,0,38.367,0,0,0,0,0,0,0,0,0,38.367
0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.388,0,0,0,0,0,0,0,0,0,38.388,0,0,0,0,0,0,0,0,0,38.388,0,0,0,0,0,0,0,0,0,38.388,0,0,0,0,0,0,0,0,0,38.388
0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.408,0,0,0,0,0,0,0,0,0,38.408,0,0,0,0,0,0,0,0,0,38.408,0,0,0,0,0,0,0,0,0,38.408,0,0,0,0,0,0,0,0,0,38.408
0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.429,0,0,0,0,0,0,0,0,0,38.429,0,0,0,0,0,0,0,0,0,38.429,0,0,0,0,0,0,0,0,0,38.429,0,0,0,0,0,0,0,0,0,38.429
0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.45,0,0,0,0,0,0,0,0,0,38.45,0,0,0,0,0,0,0,0,0,38.45,0,0,0,0,0,0,0,0,0,38.45,0,0,0,0,0,0,0,0,0,38.45
0.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.471,0,0,0,0,0,0,0,0,0,38.471,0,0,0,0,0,0,0,0,0,38.471,0,0,0,0,0,0,0,0,0,38.471,0,0,0,0,0,0,0,0,0,38.471
0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.492,0,0,0,0,0,0,0,0,0,38.492,0,0,0,0,0,0,0,0,0,38.492,0,0,0,0,0,0,0,0,0,38.492,0,0,0,0,0,0,0,0,0,38.492
0.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.513,0,0,0,0,0,0,0,0,0,38.513,0,0,0,0,0,0,0,0,0,38.513,0,0,0,0,0,0,0,0,0,38.513,0,0,0,0,0,0,0,0,0,38.513
0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.535,0,0,0,0,0,0,0,0,0,38.535,0,0,0,0,0,0,0,0,0,38.535,0,0,0,0,0,0,0,0,0,38.535,0,0,0,0,0,0,0,0,0,38.535
0.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.556,0,0,0,0,0,0,0,0,0,38.556,0,0,0,0,0,0,0,0,0,38.556,0,0,0,0,0,0,0,0,0,38.556,0,0,0,0,0,0,0,0,0,38.556
0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.578,0,0,0,0,0,0,0,0,0,38.578,0,0,0,0,0,0,0,0,0,38.578,0,0,0,0,0,0,0,0,0,38.578,0,0,0,0,0,0,0,0,0,38.578
0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,0,0,0,0,0,0,0,0,0,38.6,0,0,0,0,0,0,0,0,0,38.6,0,0,0,0,0,0,0,0,0,38.6,0,0,0,0,0,0,0,0,0,38.6
0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.621,0,0,0,0,0,0,0,0,0,38.621,0,0,0,0,0,0,0,0,0,38.621,0,0,0,0,0,0,0,0,0,38.621,0,0,0,0,0,0,0,0,0,38.621
0.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.643,0,0,0,0,0,0,0,0,0,38.643,0,0,0,0,0,0,0,0,0,38.643,0,0,0,0,0,0,0,0,0,38.643,0,0,0,0,0,0,0,0,0,38.643
0.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.665,0,0,0,0,0,0,0,0,0,38.666,0,0,0,0,0,0,0,0,0,38.666,0,0,0,0,0,0,0,0,0,38.666,0,0,0,0,0,0,0,0,0,38.666
0.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.687,0,0,0,0,0,0,0,0,0,38.688,0,0,0,0,0,0,0,0,0,38.688,0,0,0,0,0,0,0,0,0,38.688,0,0,0,0,0,0,0,0,0,38.688
0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.709,0,0,0,0,0,0,0,0,0,38.71,0,0,0,0,0,0,0,0,0,38.71,0,0,0,0,0,0,0,0,0,38.71,0,0,0,0,0,0,0,0,0,38.71
0.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.732,0,0,0,0,0,0,0,0,0,38.733,0,0,0,0,0,0,0,0,0,38.733,0,0,0,0,0,0,0,0,0,38.733,0,0,0,0,0,0,0,0,0,38.733
0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.754,0,0,0,0,0,0,0,0,0,38.755,0,0,0,0,0,0,0,0,0,38.755,0,0,0,0,0,0,0,0,0,38.755,0,0,0,0,0,0,0,0,0,38.755
0.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.776,0,0,0,0,0,0,0,0,0,38.778,0,0,0,0,0,0,0,0,0,38.778,0,0,0,0,0,0,0,0,0,38.778,0,0,0,0,0,0,0,0,0,38.778
0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.799,0,0,0,0,0,0,0,0,0,38.801,0,0,0,0,0,0,0,0,0,38.801,0,0,0,0,0,0,0,0,0,38.801,0,0,0,0,0,0,0,0,0,38.801
0.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.822,0,0,0,0,0,0,0,0,0,38.824,0,0,0,0,0,0,0,0,0,38.824,0,0,0,0,0,0,0,0,0,38.824,0,0,0,0,0,0,0,0,0,38.824
